timestamp,amount,price,symbol,slippage_pct
2019-06-17 14:49:00+05:30,-7316.0,148.71221295790053,ADANIENT,-0.0010919754823326946
2019-06-17 14:49:00+05:30,9.0,148.35,ADANIENT,-0.0010101010101010485
2019-06-18 09:16:00+05:30,-111.0,147.15,ADANIENT,0.007085020242914865
2019-06-18 09:16:00+05:30,17.0,869.0,TATAELXSI,0.002306805074971165
2019-06-18 09:16:00+05:30,-9.0,2884.8,BRITANNIA,0.006953528399311469
2019-06-18 10:16:00+05:30,31.0,878.9,TATAELXSI,0.000854068211581165
2019-06-18 10:17:00+05:30,-17.0,2884.4617647058826,BRITANNIA,-0.000611150902238456
2019-06-18 10:19:00+05:30,-423.0,145.52186761229316,ADANIENT,-0.0001502928679942545
2019-06-18 11:16:00+05:30,34.0,145.9,ADANIENT,0.0006858710562413875
2019-06-18 11:16:00+05:30,1.0,875.5,TATAELXSI,-0.00011420740063958741
2019-06-18 12:16:00+05:30,2.0,2873.05,BRITANNIA,0.0001914708442124219
2019-06-18 12:17:00+05:30,-9.0,875.2666666666667,TATAELXSI,-0.0004190955156779909
2019-06-18 12:19:00+05:30,120.0,147.00125,ADANIENT,0.0003487580809799948
2019-06-18 13:16:00+05:30,-9.0,147.05,ADANIENT,-0.0013619339462037252
2019-06-18 14:16:00+05:30,6.0,147.05,ADANIENT,0.0010211027910143342
2019-06-18 14:16:00+05:30,2.0,874.1,TATAELXSI,0.0009733753220727429
2019-06-19 09:16:00+05:30,73.0,149.2,ADANIENT,0.011868429976263141
2019-06-19 09:16:00+05:30,-3.0,874.0,TATAELXSI,-0.00402067777139575
2019-06-19 09:16:00+05:30,1.0,2851.45,BRITANNIA,-0.0047294938917976205
2019-06-19 10:16:00+05:30,42.0,147.2,ADANIENT,0.00033978933061490276
2019-06-19 10:16:00+05:30,6.0,2883.35,BRITANNIA,-0.0005719237435008981
2019-06-19 10:17:00+05:30,-7.0,868.0714285714284,TATAELXSI,0.0001480896435977931
2019-06-19 11:16:00+05:30,-129.0,145.35,ADANIENT,0.0020597322348095528
2019-06-19 11:16:00+05:30,12.0,865.25,TATAELXSI,-0.0011544011544011544
2019-06-19 11:16:00+05:30,-2.0,2887.4,BRITANNIA,0.00034621243595069935
2019-06-19 12:17:00+05:30,5.0,2884.6899999999996,BRITANNIA,-9.01228790794358e-05
2019-06-19 12:18:00+05:30,110.0,145.69772727272726,ADANIENT,0.00032768467371958627
2019-06-19 13:16:00+05:30,14.0,145.55,ADANIENT,-0.0003434065934064763
2019-06-19 13:37:00+05:30,-1295.0,852.4237837837836,TATAELXSI,0.0002653095833183108
2019-06-19 14:06:00+05:30,383.0,2894.2366840731074,BRITANNIA,0.0011022583743301722
2019-06-19 14:17:00+05:30,-325.0,142.20646153846155,ADANIENT,0.001709641709641524
2019-06-20 09:16:00+05:30,-105.0,141.4,ADANIENT,0.0007067137809186878
2019-06-20 10:18:00+05:30,373.0,145.20844504021449,ADANIENT,0.002128675225772806
2019-06-20 12:11:00+05:30,7637.0,146.20157784470342,ADANIENT,-0.0023774967949272544
2019-06-20 12:51:00+05:30,-384.0,2852.192838541667,BRITANNIA,-0.0001903594556368057
2019-06-20 13:16:00+05:30,-4.0,2834.2,BRITANNIA,0.000599456962516405
2019-06-20 14:16:00+05:30,-4.0,2821.8,BRITANNIA,3.543711683614198e-05
2019-06-21 09:16:00+05:30,4.0,2825.0,BRITANNIA,-0.0045806906272022555
2019-06-21 10:16:00+05:30,2.0,2845.9,BRITANNIA,0.0004921778871506736
2019-06-21 11:17:00+05:30,-3.0,2831.9166666666665,BRITANNIA,0.0010875955320400299
2019-06-21 13:00:00+05:30,389.0,2863.141002570694,BRITANNIA,-0.001694211098084335
2019-06-24 13:37:00+05:30,-390.0,2790.6221794871785,BRITANNIA,0.0015663042979683264
2019-06-24 14:16:00+05:30,-1.0,2788.0,BRITANNIA,0.0006631180887861029
2019-06-25 09:16:00+05:30,-4.0,2769.95,BRITANNIA,0.002179394812680181
2019-06-25 10:17:00+05:30,5.0,2792.38,BRITANNIA,-0.0002935700988112949
2019-06-25 12:09:00+05:30,390.0,2797.242435897434,BRITANNIA,0.0010530135981941182
2019-06-26 13:21:00+05:30,-396.0,2749.045580808081,BRITANNIA,-0.0003804879214268606
2019-06-26 14:16:00+05:30,-2.0,2743.75,BRITANNIA,-0.0006564671128212338
2019-06-26 14:18:00+05:30,1258.0,866.774841017488,TATAELXSI,0.0011837609211527915
2019-06-26 14:19:00+05:30,2.0,868.95,TATAELXSI,0.005263766774641449
2019-06-26 14:19:00+05:30,2.0,868.95,TATAELXSI,0.004044138887284072
2019-06-27 09:16:00+05:30,4.0,868.75,TATAELXSI,0.00259665320253895
2019-06-27 09:16:00+05:30,-4.0,2748.45,BRITANNIA,-0.0071271528032245575
2019-06-27 10:16:00+05:30,1.0,2747.0,BRITANNIA,0.00020025851553830652
2019-06-27 10:17:00+05:30,-8.0,875.5,TATAELXSI,0.00011420740063958741
2019-06-27 11:16:00+05:30,-7.0,877.25,TATAELXSI,-0.0013697848296330638
2019-06-27 11:54:00+05:30,401.0,2753.7577306733165,BRITANNIA,-0.002604998035706313
2019-06-27 12:17:00+05:30,4.0,875.4124999999999,TATAELXSI,-0.00015704414368116666
2019-06-27 13:22:00+05:30,139.0,154.00935251798563,ADANIENT,0.0007105426769696372
2019-06-28 09:16:00+05:30,-1.0,878.8,TATAELXSI,-0.002509696554871015
2019-06-28 13:16:00+05:30,1.0,889.15,TATAELXSI,-5.6230319388290834e-05
2019-06-28 14:16:00+05:30,-1.0,889.95,TATAELXSI,-0.0014628931525348205
2019-07-01 10:16:00+05:30,-1.0,891.55,TATAELXSI,0.0007845334827683334
2019-07-01 11:16:00+05:30,1.0,891.9,TATAELXSI,-5.6056953865203444e-05
2019-07-01 12:17:00+05:30,2.0,150.3,ADANIENT,0.0
2019-07-02 10:16:00+05:30,-1.0,920.0,TATAELXSI,0.0005974689044592413
2019-07-02 14:17:00+05:30,-141.0,152.7060283687943,ADANIENT,0.000614997586424767
2019-07-03 12:17:00+05:30,7.0,2802.5,BRITANNIA,-0.0004993045401048864
2019-07-04 13:19:00+05:30,437.0,158.2,ADANIENT,0.00031615554852976885
2019-07-04 13:47:00+05:30,-1253.0,909.0513966480449,TATAELXSI,0.00241273344521817
2019-07-04 13:54:00+05:30,377.0,2829.23050397878,BRITANNIA,0.00208281083775652
2019-07-05 12:19:00+05:30,-437.0,152.9409610983982,ADANIENT,-0.0009225202774749952
2019-07-05 13:17:00+05:30,18.0,2835.3000000000006,BRITANNIA,0.0006882312456988115
2019-07-08 11:00:00+05:30,-402.0,2791.6611940298503,BRITANNIA,-0.0052795081130177605
2019-07-08 11:56:00+05:30,-1313.0,858.0932216298552,TATAELXSI,-0.0036178030758540107
2019-07-08 12:17:00+05:30,14.0,861.1392857142857,TATAELXSI,0.00016177202588354677
2019-07-08 13:19:00+05:30,-15.0,855.8100000000001,TATAELXSI,0.00022196261682236085
2019-07-08 14:17:00+05:30,-14.0,853.3464285714286,TATAELXSI,-0.0004061296265283073
2019-07-08 14:24:00+05:30,-7926.0,141.29810118597015,ADANIENT,0.004942949394576381
2019-07-08 14:25:00+05:30,-121.0,140.80702479338845,ADANIENT,0.0003051132879768838
2019-07-09 09:16:00+05:30,-78.0,138.45,ADANIENT,0.0046728971962617235
2019-07-09 09:16:00+05:30,23.0,862.1,TATAELXSI,-0.004158484463440017
2019-07-09 10:17:00+05:30,-372.0,137.31545698924734,ADANIENT,-0.00157153165023591
2019-07-09 10:18:00+05:30,-63.0,849.6920634920634,TATAELXSI,0.001536940667375528
2019-07-09 11:16:00+05:30,3.0,137.25,ADANIENT,0.0018248175182481751
2019-07-09 11:18:00+05:30,3.0,852.1333333333333,TATAELXSI,-0.0004887298887650328
2019-07-09 12:16:00+05:30,364.0,140.05,ADANIENT,0.0
2019-07-09 12:23:00+05:30,30.0,852.1833333333333,TATAELXSI,-0.00019553782679268195
2019-07-09 12:53:00+05:30,-411.0,2759.831265206811,BRITANNIA,0.0027529801055804627
2019-07-09 13:16:00+05:30,18.0,140.3,ADANIENT,0.0007132667617690638
2019-07-09 13:16:00+05:30,3.0,853.7000000000002,TATAELXSI,-5.856515373334212e-05
2019-07-09 13:16:00+05:30,-1.0,2756.35,BRITANNIA,-0.00030847396116853894
2019-07-09 14:16:00+05:30,5.0,2756.35,BRITANNIA,-0.00012696339826600975
2019-07-09 14:21:00+05:30,16.0,853.446875,TATAELXSI,-0.0006476873536300032
2019-07-09 15:02:00+05:30,8112.0,141.55100468441807,ADANIENT,-0.0014038470235056442
2019-07-10 09:16:00+05:30,-3.0,850.0,TATAELXSI,0.0031664125718307086
2019-07-10 10:17:00+05:30,7.0,2785.4357142857143,BRITANNIA,0.000839249141502067
2019-07-10 10:19:00+05:30,17.0,856.0705882352942,TATAELXSI,0.0011350581631319663
2019-07-10 10:40:00+05:30,-8004.0,138.97864192903552,ADANIENT,0.001231462960578421
2019-07-10 11:18:00+05:30,-212.0,137.74033018867922,ADANIENT,0.0004330174986994764
2019-07-10 11:19:00+05:30,-24.0,853.4979166666667,TATAELXSI,-0.0002319426540100111
2019-07-10 11:54:00+05:30,400.0,2767.325375,BRITANNIA,0.0006238700462828991
2019-07-10 12:17:00+05:30,34.0,138.11764705882354,ADANIENT,-0.00023418705158501326
2019-07-10 13:16:00+05:30,80.0,138.75,ADANIENT,-0.00036023054755051416
2019-07-10 13:21:00+05:30,7.0,851.6857142857143,TATAELXSI,-0.000837970101226731
2019-07-10 13:30:00+05:30,-408.0,2755.1810049019605,BRITANNIA,-0.0012832318434249947
2019-07-10 14:16:00+05:30,76.0,139.25,ADANIENT,-0.0025071633237821944
2019-07-10 14:16:00+05:30,1.0,849.7,TATAELXSI,-0.00035294117647053475
2019-07-10 14:16:00+05:30,2.0,2758.85,BRITANNIA,0.0004714329749232932
2019-07-11 09:16:00+05:30,-47.0,140.7,ADANIENT,-0.012594458438287154
2019-07-11 09:16:00+05:30,-3.0,853.5,TATAELXSI,-0.005122769828652209
2019-07-11 09:16:00+05:30,2.0,2785.8,BRITANNIA,0.00570397111913364
2019-07-11 10:16:00+05:30,34.0,139.4,ADANIENT,0.0
2019-07-11 10:17:00+05:30,-8.0,842.475,TATAELXSI,0.0006227758007117168
2019-07-11 11:08:00+05:30,404.0,2781.4591584158416,BRITANNIA,-0.0008767705679652767
2019-07-11 11:17:00+05:30,-249.0,137.70240963855423,ADANIENT,0.0007082029132495067
2019-07-11 11:18:00+05:30,-35.0,837.0514285714286,TATAELXSI,-6.144393241167668e-05
2019-07-11 12:16:00+05:30,54.0,138.25,ADANIENT,0.000723850886717295
2019-07-11 12:18:00+05:30,7.0,837.8000000000001,TATAELXSI,-0.00047721307563824533
2019-07-11 13:17:00+05:30,102.0,139.03186274509804,ADANIENT,0.0005891525375894209
2019-07-11 13:17:00+05:30,11.0,839.2818181818183,TATAELXSI,0.0002762864928410846
2019-07-11 14:16:00+05:30,191.0,140.95,ADANIENT,0.0024893314366998174
2019-07-11 14:21:00+05:30,16.0,839.9281250000001,TATAELXSI,0.0008080131069408835
2019-07-12 09:16:00+05:30,7.0,140.8,ADANIENT,0.0032062700391878667
2019-07-12 09:16:00+05:30,10.0,842.1,TATAELXSI,-0.0010676156583629623
2019-07-12 10:16:00+05:30,-111.0,138.75,ADANIENT,0.0032327586206895736
2019-07-12 10:16:00+05:30,-5.0,844.75,TATAELXSI,0.00035500857937394777
2019-07-12 11:16:00+05:30,-24.0,139.0,ADANIENT,0.00035958288385481025
2019-07-12 11:19:00+05:30,-4.0,844.225,TATAELXSI,2.961208172931864e-05
2019-07-12 12:17:00+05:30,92.0,139.53478260869565,ADANIENT,-0.00046717329014573153
2019-07-12 12:17:00+05:30,15.0,847.5300000000001,TATAELXSI,0.00021242697822630987
2019-07-12 13:17:00+05:30,168.0,141.16607142857143,ADANIENT,0.0018883706782925626
2019-07-12 13:19:00+05:30,20.0,849.7850000000001,TATAELXSI,-1.765121204974426e-05
2019-07-12 14:16:00+05:30,94.0,141.65,ADANIENT,-0.0007054673721339987
2019-07-12 14:16:00+05:30,8.0,849.75,TATAELXSI,-0.00017649135192372898
2019-07-15 09:16:00+05:30,-100.0,140.7,ADANIENT,0.001419446415897921
2019-07-15 09:16:00+05:30,-11.0,856.05,TATAELXSI,-0.008303886925795
2019-07-15 10:16:00+05:30,-142.0,811.9,TATAELXSI,0.0007999507722601407
2019-07-15 10:18:00+05:30,-662.0,137.85,ADANIENT,0.0010869565217391716
2019-07-15 11:16:00+05:30,31.0,138.0,ADANIENT,0.0007251631617113438
2019-07-15 11:16:00+05:30,13.0,817.0,TATAELXSI,0.00042858017510564225
2019-07-15 12:16:00+05:30,-22.0,812.05,TATAELXSI,0.0011685116851169071
2019-07-15 12:19:00+05:30,-147.0,137.0673469387755,ADANIENT,-0.000491583494711683
2019-07-15 13:17:00+05:30,163.0,137.85490797546012,ADANIENT,-0.0010513914821730266
2019-07-15 13:19:00+05:30,24.0,817.0291666666666,TATAELXSI,0.0002193385158432522
2019-07-15 14:16:00+05:30,-53.0,137.85,ADANIENT,-0.0010893246187364247
2019-07-15 14:16:00+05:30,-8.0,815.15,TATAELXSI,6.133464180577552e-05
2019-07-16 09:16:00+05:30,-43.0,137.75,ADANIENT,-0.0021826118588578495
2019-07-16 09:16:00+05:30,-7.0,812.0,TATAELXSI,0.002457002457002457
2019-07-16 10:16:00+05:30,55.0,138.4,ADANIENT,0.001084990958408721
2019-07-16 10:16:00+05:30,-7.0,809.65,TATAELXSI,0.0001234949058351624
2019-07-16 11:16:00+05:30,45.0,138.4,ADANIENT,0.0007230657989876667
2019-07-16 11:16:00+05:30,14.0,813.0,TATAELXSI,-0.0007374631268436858
2019-07-16 12:16:00+05:30,-21.0,138.1,ADANIENT,0.0003619254433587504
2019-07-16 12:16:00+05:30,-2.0,813.8,TATAELXSI,-0.0005532673510787874
2019-07-16 13:16:00+05:30,-1.0,812.35,TATAELXSI,0.0
2019-07-16 13:17:00+05:30,27.0,138.34444444444446,ADANIENT,-0.0007624092131132241
2019-07-16 14:16:00+05:30,86.0,138.85,ADANIENT,0.0003602305475503094
2019-07-16 14:16:00+05:30,19.0,816.85,TATAELXSI,0.00012243648607287755
2019-07-16 14:50:00+05:30,-419.0,2754.800357995227,BRITANNIA,0.0016307186622597216
2019-07-17 09:16:00+05:30,84.0,139.65,ADANIENT,-0.0017869907076483202
2019-07-17 09:16:00+05:30,-6.0,807.1,TATAELXSI,0.005422057917436818
2019-07-17 09:16:00+05:30,1.0,2753.0,BRITANNIA,-0.0013784097504353531
2019-07-17 10:17:00+05:30,-151.0,139.58145695364237,ADANIENT,0.0004908202388659679
2019-07-17 10:17:00+05:30,-7.0,2758.05,BRITANNIA,0.0
2019-07-17 10:18:00+05:30,-46.0,798.5739130434783,TATAELXSI,0.0004707265242151618
2019-07-17 11:16:00+05:30,-19.0,798.65,TATAELXSI,-0.004212246950836191
2019-07-17 11:17:00+05:30,-145.0,138.5,ADANIENT,-0.0003611412062117109
2019-07-17 11:29:00+05:30,425.0,2772.906117647059,BRITANNIA,0.0008865410482265599
2019-07-17 12:16:00+05:30,-27.0,786.0,TATAELXSI,6.360918516628017e-05
2019-07-17 12:17:00+05:30,-17.0,139.18235294117648,ADANIENT,-0.0009518370454977626
2019-07-17 13:16:00+05:30,-141.0,755.35,TATAELXSI,-0.0004635761589404275
2019-07-17 13:18:00+05:30,-532.0,137.3891917293233,ADANIENT,0.0004424028423185735
2019-07-17 14:16:00+05:30,-62.0,740.2,TATAELXSI,0.00020260687512659858
2019-07-17 14:19:00+05:30,-134.0,137.92574626865672,ADANIENT,-0.0012758349811740378
2019-07-18 09:16:00+05:30,-7.0,137.2,ADANIENT,0.002544529262086679
2019-07-18 09:16:00+05:30,5.0,734.75,TATAELXSI,-0.009704157962126888
2019-07-18 10:16:00+05:30,-44.0,736.35,TATAELXSI,-0.002382248842907705
2019-07-18 10:18:00+05:30,-204.0,136.80882352941177,ADANIENT,-0.0007960755626318904
2019-07-18 11:16:00+05:30,-121.0,135.85,ADANIENT,0.00036791758646071646
2019-07-18 11:16:00+05:30,-14.0,733.5,TATAELXSI,0.00040883074407189226
2019-07-18 11:41:00+05:30,459.0,2825.838671023965,BRITANNIA,-0.0012939844410796387
2019-07-18 12:17:00+05:30,-30.0,135.25,ADANIENT,0.0033161385408989586
2019-07-18 13:16:00+05:30,-208.0,134.35,ADANIENT,0.00037202380952389407
2019-07-18 13:16:00+05:30,-24.0,733.25,TATAELXSI,0.0011578803977660029
2019-07-18 13:16:00+05:30,5.0,2834.65,BRITANNIA,-0.00010582197216872508
2019-07-18 14:16:00+05:30,40.0,134.8,ADANIENT,0.00037105751391474116
2019-07-18 14:16:00+05:30,3.0,734.15,TATAELXSI,0.0001362305020094309
2019-07-18 14:16:00+05:30,-1.0,2838.45,BRITANNIA,-0.00015856236786462936
2019-07-19 09:16:00+05:30,-120.0,135.05,ADANIENT,-0.0059590316573557645
2019-07-19 09:16:00+05:30,-38.0,740.0,TATAELXSI,-0.020689655172413793
2019-07-19 09:16:00+05:30,7.0,2832.3,BRITANNIA,0.0053242466191033965
2019-07-19 10:16:00+05:30,-236.0,131.25,ADANIENT,-0.0026737967914438067
2019-07-19 10:16:00+05:30,36.0,738.55,TATAELXSI,0.00020314192849401038
2019-07-19 10:16:00+05:30,4.0,2794.0,BRITANNIA,0.00041176575899174356
2019-07-19 11:16:00+05:30,-105.0,712.5,TATAELXSI,0.003914441493079763
2019-07-19 11:17:00+05:30,-268.0,130.97388059701493,ADANIENT,-0.001712279900687769
2019-07-19 11:46:00+05:30,-474.0,2769.200527426161,BRITANNIA,0.0018920768346298654
2019-07-19 12:16:00+05:30,146.0,132.3,ADANIENT,0.0018932222642938279
2019-07-19 12:16:00+05:30,-6.0,711.0,TATAELXSI,-0.001549514016058632
2019-07-19 13:16:00+05:30,-14.0,709.8,TATAELXSI,0.001055520371543171
2019-07-19 13:17:00+05:30,-184.0,130.9766304347826,ADANIENT,-0.0013503855870228981
2019-07-19 14:16:00+05:30,-85.0,130.75,ADANIENT,-0.0011485451761103038
2019-07-19 14:17:00+05:30,-23.0,706.8695652173913,TATAELXSI,-2.767944739510813e-05
2019-07-22 09:16:00+05:30,165.0,130.75,ADANIENT,-0.010968229954614135
2019-07-22 09:16:00+05:30,-9.0,698.65,TATAELXSI,0.0031390454448170725
2019-07-22 10:16:00+05:30,-125.0,132.25,ADANIENT,0.0007555723460520915
2019-07-22 10:16:00+05:30,-55.0,691.25,TATAELXSI,-0.000796293615172947
2019-07-22 11:18:00+05:30,170.0,133.8235294117647,ADANIENT,0.0001758550954012293
2019-07-22 12:16:00+05:30,-3.0,692.35,TATAELXSI,-0.0015913200723327635
2019-07-22 12:17:00+05:30,-230.0,131.74478260869566,ADANIENT,0.001176780828691035
2019-07-22 13:06:00+05:30,-509.0,2725.7899803536347,BRITANNIA,-0.00038167918291026566
2019-07-22 13:17:00+05:30,-6.0,2734.6666666666665,BRITANNIA,-0.0003353147386068642
2019-07-22 13:18:00+05:30,-42.0,687.6964285714286,TATAELXSI,-6.75177363899919e-05
2019-07-22 13:20:00+05:30,-312.0,129.87724358974359,ADANIENT,0.001712193775990844
2019-07-22 14:17:00+05:30,22.0,685.1886363636364,TATAELXSI,-0.0013283247870042316
2019-07-22 14:17:00+05:30,9.0,2746.827777777778,BRITANNIA,-0.0008810483667261944
2019-07-22 14:19:00+05:30,249.0,131.12570281124502,ADANIENT,-0.002087497631316481
2019-07-23 09:16:00+05:30,-198.0,132.0,ADANIENT,-0.0030395136778115935
2019-07-23 09:16:00+05:30,-69.0,681.85,TATAELXSI,-0.007238348474776537
2019-07-23 09:16:00+05:30,-14.0,2736.95,BRITANNIA,-0.0042931841115493325
2019-07-23 10:17:00+05:30,82.0,681.6219512195122,TATAELXSI,-0.00026114517525338316
2019-07-23 10:18:00+05:30,656.0,135.6095274390244,ADANIENT,7.026134973743209e-05
2019-07-23 10:18:00+05:30,14.0,2717.735714285714,BRITANNIA,0.001524069238544417
2019-07-23 11:16:00+05:30,-16.0,2704.95,BRITANNIA,0.0006096209266238421
2019-07-23 11:17:00+05:30,-488.0,133.0608606557377,ADANIENT,0.00029405968641834247
2019-07-23 11:17:00+05:30,-75.0,675.9240000000001,TATAELXSI,0.00018637674728180263
2019-07-23 12:16:00+05:30,-12.0,671.8,TATAELXSI,-0.0004467609828740946
2019-07-23 12:16:00+05:30,2.0,2715.0,BRITANNIA,-7.365939893923766e-05
2019-07-23 13:17:00+05:30,10.0,2732.08,BRITANNIA,0.00021233754347425488
2019-07-23 13:20:00+05:30,40.0,676.7962500000001,TATAELXSI,6.83413372738826e-05
2019-07-23 14:16:00+05:30,26.0,678.3999999999999,TATAELXSI,-0.0011043215784438101
2019-07-23 14:16:00+05:30,6.0,2736.25,BRITANNIA,-0.001532595011768074
2019-07-23 14:18:00+05:30,10619.0,133.81319333270562,ADANIENT,0.0008466217853824569
2019-07-24 09:16:00+05:30,-60.0,677.65,TATAELXSI,-0.0106636838180462
2019-07-24 09:16:00+05:30,-10.0,2725.0,BRITANNIA,0.0014657383657017222
2019-07-24 10:16:00+05:30,-23.0,672.45,TATAELXSI,-0.0012656343061346377
2019-07-24 10:16:00+05:30,-15.0,2687.5,BRITANNIA,0.0006693191536831822
2019-07-24 11:16:00+05:30,-22.0,2642.8,BRITANNIA,-0.0007952436853865884
2019-07-24 11:17:00+05:30,-59.0,667.7406779661017,TATAELXSI,0.0007621728902332104
2019-07-24 12:16:00+05:30,-2.0,666.9,TATAELXSI,-0.0002249718785151515
2019-07-24 12:18:00+05:30,3.0,2649.6,BRITANNIA,3.774297037173393e-05
2019-07-24 13:16:00+05:30,1.0,667.6,TATAELXSI,0.0004495729057396497
2019-07-24 13:16:00+05:30,-2.0,2641.45,BRITANNIA,-0.0005492424242423554
2019-07-24 13:31:00+05:30,-11185.0,130.12940545373272,ADANIENT,-0.0009954265671747356
2019-07-24 13:31:00+05:30,35.0,130.8,ADANIENT,0.00268302031429684
2019-07-24 14:16:00+05:30,16.0,130.45,ADANIENT,-0.0003831417624521944
2019-07-24 14:16:00+05:30,1.0,666.65,TATAELXSI,-0.0005247376311844419
2019-07-24 14:16:00+05:30,1.0,2641.2,BRITANNIA,-0.0006999489226463229
2019-07-25 09:16:00+05:30,-361.0,130.5,ADANIENT,-0.008111239860950262
2019-07-25 09:16:00+05:30,-84.0,654.75,TATAELXSI,0.004485327656986537
2019-07-25 09:16:00+05:30,-15.0,2638.95,BRITANNIA,-0.0011191198786038763
2019-07-25 10:16:00+05:30,39.0,129.8,ADANIENT,-0.0011542901115812025
2019-07-25 10:16:00+05:30,-22.0,651.15,TATAELXSI,0.0006906077348066996
2019-07-25 10:16:00+05:30,3.0,2649.2,BRITANNIA,-0.00011322891111537342
2019-07-25 11:16:00+05:30,89.0,130.3,ADANIENT,0.0
2019-07-25 11:16:00+05:30,-1.0,647.1,TATAELXSI,0.0013118296164827882
2019-07-25 11:16:00+05:30,7.0,2671.8,BRITANNIA,0.0002995132909023519
2019-07-25 12:16:00+05:30,-2.0,129.45,ADANIENT,0.0015426147319708217
2019-07-25 12:16:00+05:30,40.0,655.2,TATAELXSI,-0.0016760627761692962
2019-07-25 12:16:00+05:30,1.0,2662.65,BRITANNIA,-0.00013143071723616562
2019-07-25 13:16:00+05:30,-8.0,2659.6,BRITANNIA,-0.000489034345258145
2019-07-25 13:17:00+05:30,-24.0,656.9416666666667,TATAELXSI,0.0006971909542641581
2019-07-25 13:18:00+05:30,-282.0,128.14680851063827,ADANIENT,-0.0007560211685923824
2019-07-25 14:16:00+05:30,4.0,655.1,TATAELXSI,0.00015267175572522557
2019-07-25 14:17:00+05:30,106.0,128.54150943396226,ADANIENT,0.0003230306144923055
2019-07-25 14:57:00+05:30,561.0,2671.576827094473,BRITANNIA,-0.0008875158120109368
2019-07-26 09:16:00+05:30,138.0,129.8,ADANIENT,0.0030911901081916975
2019-07-26 09:16:00+05:30,10.0,655.65,TATAELXSI,0.0019867043631083586
2019-07-26 10:16:00+05:30,133.0,130.6,ADANIENT,0.0015337423312882562
2019-07-26 11:20:00+05:30,39.0,653.126923076923,TATAELXSI,-0.00011187526496784527
2019-07-26 11:55:00+05:30,-550.0,2636.5776363636364,BRITANNIA,-0.0017392235424150567
2019-07-26 12:04:00+05:30,11274.0,133.0602093312046,ADANIENT,0.006887698306504607
2019-07-26 12:16:00+05:30,7.0,2639.85,BRITANNIA,-0.00028402635764598953
2019-07-26 12:17:00+05:30,21.0,653.6,TATAELXSI,7.65052406090861e-05
2019-07-26 13:16:00+05:30,9.0,2663.0,BRITANNIA,-0.0003378505199144453
2019-07-26 13:17:00+05:30,16.0,652.703125,TATAELXSI,-0.0006841843374415942
2019-07-26 14:16:00+05:30,-3.0,2660.95,BRITANNIA,0.00037566445650744757
2019-07-26 14:17:00+05:30,-20.0,649.9399999999999,TATAELXSI,0.0007072570725707816
2019-07-29 09:16:00+05:30,-43.0,647.0,TATAELXSI,-0.004658385093167702
2019-07-29 09:16:00+05:30,-5.0,2666.8,BRITANNIA,-0.0018972480510942734
2019-07-29 10:16:00+05:30,19.0,644.5,TATAELXSI,-0.00139448404090483
2019-07-29 10:18:00+05:30,6.0,2674.383333333333,BRITANNIA,0.0003304033414375209
2019-07-29 11:16:00+05:30,-4.0,644.2,TATAELXSI,0.0
2019-07-29 11:54:00+05:30,536.0,2667.0806902985073,BRITANNIA,-0.004300496416595461
2019-07-29 12:16:00+05:30,-22.0,642.7,TATAELXSI,-0.00046699875467009377
2019-07-29 13:17:00+05:30,11.0,644.3818181818182,TATAELXSI,0.0006705771904932528
2019-07-29 14:17:00+05:30,-11.0,641.9090909090909,TATAELXSI,0.0006864000792545258
2019-07-30 09:16:00+05:30,-42.0,639.0,TATAELXSI,-0.004085480829666912
2019-07-30 10:16:00+05:30,21.0,638.9,TATAELXSI,-0.0007038398373348643
2019-07-30 11:17:00+05:30,-53.0,632.0745283018869,TATAELXSI,-0.0002761960783144175
2019-07-30 12:20:00+05:30,31.0,635.4983870967741,TATAELXSI,-0.0011813169402372003
2019-07-30 13:16:00+05:30,-41.0,630.05,TATAELXSI,0.0008721852204251002
2019-07-30 14:16:00+05:30,-28.0,626.0,TATAELXSI,0.0012763241863432587
2019-07-30 14:40:00+05:30,-563.0,2625.2201598579045,BRITANNIA,-8.38704220588538e-05
2019-07-31 09:16:00+05:30,-54.0,616.0,TATAELXSI,0.005970630950459973
2019-07-31 09:16:00+05:30,-7.0,2613.0,BRITANNIA,0.004192073170731708
2019-07-31 10:17:00+05:30,-34.0,2556.5352941176475,BRITANNIA,-0.0013847607197992485
2019-07-31 10:18:00+05:30,-85.0,616.4270588235294,TATAELXSI,0.0009285918581371727
2019-07-31 11:16:00+05:30,6.0,2552.5,BRITANNIA,0.00019592476489028212
